Year_period,NDVI
2000_seasonMax,168
2001_seasonMax,1094
2002_seasonMax,680
2003_seasonMax,110
2004_seasonMax,2580
2005_seasonMax,2784
2006_seasonMax,311
2007_seasonMax,2900
2008_seasonMax,4158
2009_seasonMax,7170
2010_seasonMax,5728
2011_seasonMax,2139
2012_seasonMax,97
2013_seasonMax,2595
2014_seasonMax,1451
2015_seasonMax,2992
2016_seasonMax,2260
2017_seasonMax,3352
2018_seasonMax,6383
2019_seasonMax,2507
2020_seasonMax,3785
