Year_period,NDVI
2000_seasonMax,384
2001_seasonMax,1809
2002_seasonMax,487
2003_seasonMax,1108
2004_seasonMax,3029
2005_seasonMax,1493
2006_seasonMax,2268
2007_seasonMax,5276
2008_seasonMax,4916
2009_seasonMax,8073
2010_seasonMax,6929
2011_seasonMax,3970
2012_seasonMax,713
2013_seasonMax,2702
2014_seasonMax,2376
2015_seasonMax,5736
2016_seasonMax,5198
2017_seasonMax,7241
2018_seasonMax,6786
2019_seasonMax,3204
2020_seasonMax,5059
