Year_period,NDVI
2000_seasonMax,171
2001_seasonMax,191
2002_seasonMax,419
2003_seasonMax,327
2004_seasonMax,292
2005_seasonMax,192
2006_seasonMax,259
2007_seasonMax,271
2008_seasonMax,1159
2009_seasonMax,1552
2010_seasonMax,1070
2011_seasonMax,332
2012_seasonMax,235
2013_seasonMax,816
2014_seasonMax,710
2015_seasonMax,648
2016_seasonMax,976
2017_seasonMax,1280
2018_seasonMax,1816
2019_seasonMax,318
2020_seasonMax,2153
