Year_period,NDVI
2000_seasonMax,849
2001_seasonMax,1131
2002_seasonMax,1048
2003_seasonMax,920
2004_seasonMax,1254
2005_seasonMax,1678
2006_seasonMax,939
2007_seasonMax,1225
2008_seasonMax,1252
2009_seasonMax,3136
2010_seasonMax,2483
2011_seasonMax,2076
2012_seasonMax,1182
2013_seasonMax,1731
2014_seasonMax,1701
2015_seasonMax,2576
2016_seasonMax,2681
2017_seasonMax,2974
2018_seasonMax,2701
2019_seasonMax,1818
2020_seasonMax,2113
