Year_period,NDVI
2000_seasonMax,11655
2001_seasonMax,13508
2002_seasonMax,14654
2003_seasonMax,11758
2004_seasonMax,15521
2005_seasonMax,13866
2006_seasonMax,12899
2007_seasonMax,11804
2008_seasonMax,14904
2009_seasonMax,15930
2010_seasonMax,15844
2011_seasonMax,16335
2012_seasonMax,11665
2013_seasonMax,14671
2014_seasonMax,16980
2015_seasonMax,15611
2016_seasonMax,14709
2017_seasonMax,16309
2018_seasonMax,17042
2019_seasonMax,16406
2020_seasonMax,17605
