DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.09712038900504805
2013-03-30T00:00:00,0.0932048410177231
2013-04-15T00:00:00,0.0805209082403408
2013-05-01T00:00:00,0.10818347871303559
2013-05-17T00:00:00,-0.01731819242891604
2013-06-02T00:00:00,0.1840515725658832
2013-06-18T00:00:00,0.03369008038291465
2013-07-04T00:00:00,0.22827036954035426
2013-07-20T00:00:00,-0.004487563418186749
2013-08-05T00:00:00,0.20596034889262416
2013-08-21T00:00:00,0.1264591362704052
2013-09-06T00:00:00,0.101852186024189
2013-09-22T00:00:00,0.039596064138481525
2013-10-08T00:00:00,0.11013309669991335
2013-10-24T00:00:00,0.07271583958118448
2013-11-09T00:00:00,0.06457943062890659
2013-11-25T00:00:00,0.03822818445512141
2013-12-11T00:00:00,0.13884139788224317
2013-12-27T00:00:00,0.053045102317359816
2014-01-12T00:00:00,7.391872868443487E-4
2014-01-28T00:00:00,0.07430117590964967
2014-02-13T00:00:00,-0.0328675388540112
2014-03-01T00:00:00,1.6410403969378725E-4
2014-03-17T00:00:00,0.1006022779681192
2014-04-02T00:00:00,0.1104710228537803
2014-04-18T00:00:00,0.022237702678026283
2014-05-04T00:00:00,0.06892370222872046
2014-05-20T00:00:00,0.1213977220080172
2014-06-05T00:00:00,0.22226763763932686
2014-06-21T00:00:00,-0.020000192836013068
2014-07-07T00:00:00,0.03277614176076415
2014-07-23T00:00:00,-0.0053492604853407595
2014-08-08T00:00:00,0.018723983099465973
2014-08-24T00:00:00,-0.02345562917111542
2014-09-09T00:00:00,0.1710684706525105
2014-09-25T00:00:00,-0.005159850228059706
2014-10-11T00:00:00,0.022854452358855717
2014-10-27T00:00:00,0.08831399506276093
2014-11-12T00:00:00,0.03545541794550034
2014-11-28T00:00:00,0.0070017482641403575
2014-12-14T00:00:00,0.04711715343600029
2014-12-30T00:00:00,-0.02863115100011688
2015-01-15T00:00:00,-0.027144011933189247
2015-01-31T00:00:00,-0.01616247278547405
2015-02-16T00:00:00,0.012908221961671459
2015-03-04T00:00:00,0.08031838029830778
2015-03-20T00:00:00,0.021327278086853817
2015-04-05T00:00:00,0.05317173248359875
2015-04-21T00:00:00,0.12071257123551966
2015-05-07T00:00:00,0.197757453986983
2015-05-23T00:00:00,0.11637214429856063
2015-06-08T00:00:00,0.22750364016166155
2015-06-24T00:00:00,0.018017088106045354
2015-07-10T00:00:00,0.26101707120934325
2015-07-26T00:00:00,0.16870522560659518
2015-08-11T00:00:00,0.1727391543626785
2015-08-27T00:00:00,0.1945858496604042
2015-09-12T00:00:00,-0.0031948926827852745
2015-09-28T00:00:00,-0.0020299509320998704
2015-10-14T00:00:00,0.004567130410953635
2015-10-30T00:00:00,0.09411849784250557
2015-11-15T00:00:00,0.02579935933645227
2015-12-01T00:00:00,-0.033292968425224403
2015-12-17T00:00:00,0.24878197244925296
2016-01-02T00:00:00,-0.033586873479522605
2016-01-18T00:00:00,0.14584418855009287
2016-02-03T00:00:00,-0.03553586248239177
2016-02-19T00:00:00,-0.04600689477762944
2016-03-06T00:00:00,0.08441388227016508
2016-03-22T00:00:00,0.014510872170826946
2016-04-07T00:00:00,0.09295340607687543
2016-04-23T00:00:00,0.1276091291633824
2016-05-09T00:00:00,0.1196642325356089
2016-05-25T00:00:00,0.01533420942723751
2016-06-10T00:00:00,0.17693097889423373
2016-06-26T00:00:00,0.2452694388450607
2016-07-12T00:00:00,0.2179733960506567
2016-07-28T00:00:00,0.21234711806249365
2016-08-13T00:00:00,-0.005236854819139375
2016-08-29T00:00:00,0.03958172169614635
2016-09-14T00:00:00,0.17823022662528923
2016-09-30T00:00:00,-0.008957127321576861
2016-10-16T00:00:00,0.09230561721860693
2016-11-01T00:00:00,0.06700841854209688
2016-11-17T00:00:00,0.019313117417727142
2016-12-03T00:00:00,-0.013964719966881804
2016-12-19T00:00:00,
2017-01-04T00:00:00,0.08091547222513903
2017-01-20T00:00:00,0.12713219975150605
2017-02-05T00:00:00,-0.04267107743675573
2017-02-21T00:00:00,-0.02590725534793103
2017-03-09T00:00:00,0.0089724939922015
2017-03-25T00:00:00,0.07133071546551334
2017-04-10T00:00:00,0.10674017644712497
2017-04-26T00:00:00,0.12522992621863252
2017-05-12T00:00:00,0.1869349584183437
2017-05-28T00:00:00,0.2647242546081543
2017-06-13T00:00:00,0.016020150424840847
2017-06-29T00:00:00,0.15123702585697174
2017-07-15T00:00:00,0.0889978148351031
2017-07-31T00:00:00,0.12840756104381074
2017-08-16T00:00:00,0.17064535634912503
2017-09-01T00:00:00,0.17711122182011607
2017-09-17T00:00:00,0.007972511756297661
2017-10-03T00:00:00,0.009879159621703318
2017-10-19T00:00:00,0.08367733477104095
2017-11-04T00:00:00,-0.009239359046606457
2017-11-20T00:00:00,0.10994612771079286
2017-12-06T00:00:00,0.01922746450648552
2017-12-22T00:00:00,-0.017220466463058665
2018-01-07T00:00:00,0.031573612349947225
2018-01-23T00:00:00,-0.021306658974362923
2018-02-08T00:00:00,-0.006411974653031449
2018-02-24T00:00:00,0.053872664827246994
2018-03-12T00:00:00,
2018-03-28T00:00:00,0.11433394572099743
2018-04-13T00:00:00,0.11077572105865098
2018-04-29T00:00:00,0.12466327350175499
2018-05-15T00:00:00,0.03133085507794585
2018-05-31T00:00:00,0.23670014846408724
2018-06-16T00:00:00,-0.019171451845133913
2018-07-02T00:00:00,0.04818508447682134
2018-07-18T00:00:00,0.2313528721869895
2018-08-03T00:00:00,0.18334099609235802
2018-08-19T00:00:00,0.11657656836027352
2018-09-04T00:00:00,0.18553929030895233
2018-09-20T00:00:00,0.16934155931709505
2018-10-06T00:00:00,-0.008871210632472227
2018-10-22T00:00:00,0.060625080586738336
2018-11-07T00:00:00,0.07270931221336732
2018-11-23T00:00:00,0.13984730746838953
2018-12-09T00:00:00,0.14654000737248007
2018-12-25T00:00:00,-0.012930813297727719
2019-01-10T00:00:00,-0.007009039156026009
2019-01-26T00:00:00,0.0051090809088940705
2019-02-11T00:00:00,0.055511578486863944
2019-02-27T00:00:00,-0.014981431824997563
2019-03-15T00:00:00,0.102097848568141
2019-03-31T00:00:00,-0.0130121469834542
2019-04-16T00:00:00,0.04605540882532052
2019-05-02T00:00:00,0.18002258785919248
2019-05-18T00:00:00,0.19625487421567625
2019-06-03T00:00:00,0.2299927356287977
2019-06-19T00:00:00,3.53380886875583E-4
2019-07-05T00:00:00,0.20008487125593935
2019-07-21T00:00:00,0.23925790416471887
2019-08-06T00:00:00,0.166991146474049
2019-08-22T00:00:00,0.19174987314992648
2019-09-07T00:00:00,0.19627343590306762
2019-09-23T00:00:00,0.05505418958119957
2019-10-09T00:00:00,0.13020926713943481
2019-10-25T00:00:00,0.06751468300637677
2019-11-10T00:00:00,0.07462795008905232
2019-11-26T00:00:00,-0.015649099523194043
2019-12-12T00:00:00,0.12637679076528754
2019-12-28T00:00:00,-0.03794557565734499
2020-01-13T00:00:00,-0.019931059746824676
2020-01-29T00:00:00,0.10461686497776089
2020-02-14T00:00:00,0.11235561365276017
2020-03-01T00:00:00,0.02432374717509482
2020-03-17T00:00:00,0.08448741969019483
2020-04-02T00:00:00,0.08130384586111067
2020-04-18T00:00:00,0.04410140804870062
2020-05-04T00:00:00,-0.010597308195985046
2020-05-20T00:00:00,0.15016853580108055
2020-06-05T00:00:00,0.11679600447339693
2020-06-21T00:00:00,0.27056780791220575
2020-07-07T00:00:00,0.08913198396049697
2020-07-23T00:00:00,0.23159004932540095
2020-08-08T00:00:00,0.19424251111334628
2020-08-24T00:00:00,0.0725854969156006
2020-09-09T00:00:00,0.16755910485747302
2020-09-25T00:00:00,0.17146847462494866
2020-10-11T00:00:00,0.10782884765401012
2020-10-27T00:00:00,0.07843894289084234
2020-11-12T00:00:00,0.0222570994981432
2020-11-28T00:00:00,0.01738202564433568
2020-12-14T00:00:00,0.009398485794183462
2020-12-30T00:00:00,0.013400876812231378
