DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.08972325176000595
2013-03-30T00:00:00,
2013-04-15T00:00:00,-0.00840125901501941
2013-05-01T00:00:00,
2013-05-17T00:00:00,-0.012249535880982876
2013-06-02T00:00:00,0.18954188243442813
2013-06-18T00:00:00,0.22941455752607362
2013-07-04T00:00:00,0.22015700989131684
2013-07-20T00:00:00,0.19667613506317141
2013-08-05T00:00:00,0.19382290204161223
2013-08-21T00:00:00,0.13894020906546786
2013-09-06T00:00:00,0.17399907604004575
2013-09-22T00:00:00,0.18929483081186096
2013-10-08T00:00:00,0.17027753328041337
2013-10-24T00:00:00,0.1646650424138981
2013-11-09T00:00:00,0.12375038862228395
2013-11-25T00:00:00,0.0015051212938889474
2013-12-11T00:00:00,0.13822403550148007
2013-12-27T00:00:00,0.06512094528926403
2014-01-12T00:00:00,0.113931470108566
2014-01-28T00:00:00,0.1281306892633438
2014-02-13T00:00:00,0.05748713016510009
2014-03-01T00:00:00,-0.023718337016836018
2014-03-17T00:00:00,0.0688758868491277
2014-04-02T00:00:00,0.08587782521700037
2014-04-18T00:00:00,-0.010288829840265397
2014-05-04T00:00:00,0.042211974117645
2014-05-20T00:00:00,0.22986391168542025
2014-06-05T00:00:00,0.24925770838009678
2014-06-21T00:00:00,0.1304873377084732
2014-07-07T00:00:00,0.1946632689343089
2014-07-23T00:00:00,-0.021160346305658745
2014-08-08T00:00:00,0.15677243196650556
2014-08-24T00:00:00,0.18127470134812243
2014-09-09T00:00:00,0.17420741991288416
2014-09-25T00:00:00,-0.016453221555969684
2014-10-11T00:00:00,0.10183930397033691
2014-10-27T00:00:00,0.10094741637529767
2014-11-12T00:00:00,0.0907418653882783
2014-11-28T00:00:00,0.042404349893331535
2014-12-14T00:00:00,0.04349555520780592
2014-12-30T00:00:00,-0.02240285463631153
2015-01-15T00:00:00,0.017539519281126566
2015-01-31T00:00:00,-0.0029628789498213123
2015-02-16T00:00:00,-0.00492560016837987
2015-03-04T00:00:00,0.1004312680173321
2015-03-20T00:00:00,0.11366183450445533
2015-04-05T00:00:00,0.17946331854506486
2015-04-21T00:00:00,
2015-05-07T00:00:00,0.01091134814884175
2015-05-23T00:00:00,0.13259327411651609
2015-06-08T00:00:00,0.2731406378746033
2015-06-24T00:00:00,0.0786726102232933
2015-07-10T00:00:00,0.25333849129328406
2015-07-26T00:00:00,0.21359932352514827
2015-08-11T00:00:00,0.14095858556252938
2015-08-27T00:00:00,0.1879902580051821
2015-09-12T00:00:00,0.04790528200785904
2015-09-28T00:00:00,-0.018355195110947117
2015-10-14T00:00:00,0.05102979038552991
2015-10-30T00:00:00,
2015-11-15T00:00:00,0.12750035524368286
2015-12-01T00:00:00,-0.022526663387843187
2015-12-17T00:00:00,-0.02310093322379904
2016-01-02T00:00:00,-0.027961675117919107
2016-01-18T00:00:00,
2016-02-03T00:00:00,-0.0013308081543073058
2016-02-19T00:00:00,0.05246471955656668
2016-03-06T00:00:00,
2016-03-22T00:00:00,2.0396105200513312E-4
2016-04-07T00:00:00,0.16560226678848267
2016-04-23T00:00:00,
2016-05-09T00:00:00,0.22372846949363734
2016-05-25T00:00:00,0.17998521570481504
2016-06-10T00:00:00,0.04603155436103835
2016-06-26T00:00:00,0.2433622056397341
2016-07-12T00:00:00,0.22808650045027565
2016-07-28T00:00:00,0.2019084448002249
2016-08-13T00:00:00,0.18600602618790424
2016-08-29T00:00:00,0.16770110990623052
2016-09-14T00:00:00,0.1789199749425966
2016-09-30T00:00:00,0.1932602919811426
2016-10-16T00:00:00,0.1271255761384964
2016-11-01T00:00:00,0.09952327809097239
2016-11-17T00:00:00,0.16711071736755825
2016-12-03T00:00:00,-0.005049774720679715
2016-12-19T00:00:00,
2017-01-04T00:00:00,
2017-01-20T00:00:00,
2017-02-05T00:00:00,0.0037239202298223976
2017-02-21T00:00:00,-0.017197088835807683
2017-03-09T00:00:00,0.00671640670310152
2017-03-25T00:00:00,
2017-04-10T00:00:00,0.11226041160705612
2017-04-26T00:00:00,0.20001079161238616
2017-05-12T00:00:00,
2017-05-28T00:00:00,0.2842997105176005
2017-06-13T00:00:00,0.08822833001613617
2017-06-29T00:00:00,0.274965166276501
2017-07-15T00:00:00,0.23478736043061657
2017-07-31T00:00:00,0.19640052346688397
2017-08-16T00:00:00,0.14971740751896265
2017-09-01T00:00:00,0.1670941859483719
2017-09-17T00:00:00,
2017-10-03T00:00:00,0.088917253297918
2017-10-19T00:00:00,0.16816043035656794
2017-11-04T00:00:00,0.07436341887170618
2017-11-20T00:00:00,0.16401519891017124
2017-12-06T00:00:00,0.14917662196558684
2017-12-22T00:00:00,-0.029343548667015905
2018-01-07T00:00:00,-0.015721002021913545
2018-01-23T00:00:00,-0.00848663386130175
2018-02-08T00:00:00,0.03870475659794137
