DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.006746208808771421
2013-03-30T00:00:00,
2013-04-15T00:00:00,0.062003241397284276
2013-05-01T00:00:00,-0.008151261126926617
2013-05-17T00:00:00,0.005230612098126154
2013-06-02T00:00:00,0.1905689723744095
2013-06-18T00:00:00,0.23371960322147156
2013-07-04T00:00:00,0.23394335393257196
2013-07-20T00:00:00,0.13051750635701506
2013-08-05T00:00:00,0.20777174409668747
2013-08-21T00:00:00,0.2020236458265984
2013-09-06T00:00:00,0.0024363647960718078
2013-09-22T00:00:00,0.09253964430563447
2013-10-08T00:00:00,0.03827924860701019
2013-10-24T00:00:00,0.020829088410925425
2013-11-09T00:00:00,0.0932473397407322
2013-11-25T00:00:00,-0.01425537565856977
2013-12-11T00:00:00,-0.016278567784032996
2013-12-27T00:00:00,0.03664198846314626
2014-01-12T00:00:00,0.021983325044360687
2014-01-28T00:00:00,0.032720483242018726
2014-02-13T00:00:00,-0.028595652274020455
2014-03-01T00:00:00,-0.029240620570482722
2014-03-17T00:00:00,-0.002914216856485112
2014-04-02T00:00:00,0.0047814188053397185
2014-04-18T00:00:00,-0.007499314714061647
2014-05-04T00:00:00,0.0021662770403968403
2014-05-20T00:00:00,-0.006902328040328726
2014-06-05T00:00:00,0.14190284160145542
2014-06-21T00:00:00,0.12195383516934732
2014-07-07T00:00:00,0.0849078339625554
2014-07-23T00:00:00,0.032611579200141974
2014-08-08T00:00:00,0.020576792408707786
2014-08-24T00:00:00,0.2061829211458742
2014-09-09T00:00:00,0.20860425580655576
2014-09-25T00:00:00,-0.011394629654188365
2014-10-11T00:00:00,0.11458094604793687
2014-10-27T00:00:00,0.014129764160382946
2014-11-12T00:00:00,-0.0022393419780239628
2014-11-28T00:00:00,-0.01608602115959314
2014-12-14T00:00:00,-0.014995753709418868
2014-12-30T00:00:00,-0.029433032752129704
2015-01-15T00:00:00,-0.001973573066349363
2015-01-31T00:00:00,-0.023104123454099984
2015-02-16T00:00:00,-0.01086138509270655
2015-03-04T00:00:00,-0.0014737399833627243
2015-03-20T00:00:00,0.0844710365703099
2015-04-05T00:00:00,0.10246530161098098
2015-04-21T00:00:00,0.11428192132567976
2015-05-07T00:00:00,-0.011531719042556397
2015-05-23T00:00:00,0.08268157950589658
2015-06-08T00:00:00,0.25857839549574824
2015-06-24T00:00:00,0.2957481170230442
2015-07-10T00:00:00,0.270504004287499
2015-07-26T00:00:00,0.08339271852369919
2015-08-11T00:00:00,0.2271610105848964
2015-08-27T00:00:00,0.22229781829352885
2015-09-12T00:00:00,0.14780821239731148
2015-09-28T00:00:00,0.05735467402781877
2015-10-14T00:00:00,0.029692217201255092
2015-10-30T00:00:00,0.11007175782202358
2015-11-15T00:00:00,0.016595722948599893
2015-12-01T00:00:00,0.024515956571874758
2015-12-17T00:00:00,-0.024718645328972014
2016-01-02T00:00:00,-0.026631870426571193
2016-01-18T00:00:00,-0.03398116170005364
2016-02-03T00:00:00,-0.03595106640093567
2016-02-19T00:00:00,-0.04047736857722299
2016-03-06T00:00:00,-0.020925171407413852
2016-03-22T00:00:00,-0.006896669044838829
2016-04-07T00:00:00,-0.03035833717016488
2016-04-23T00:00:00,0.08339288809496181
2016-05-09T00:00:00,0.023016600009321563
2016-05-25T00:00:00,0.14163115327965042
2016-06-10T00:00:00,0.042351616514649484
2016-06-26T00:00:00,0.2840967346835338
2016-07-12T00:00:00,0.22556418513137433
2016-07-28T00:00:00,0.2041382180533935
2016-08-13T00:00:00,0.20415155862928558
2016-08-29T00:00:00,0.08734128289074304
2016-09-14T00:00:00,0.13993041034460466
2016-09-30T00:00:00,-0.01028485925172962
2016-10-16T00:00:00,4.5311304072405417E-4
2016-11-01T00:00:00,0.06877562134533889
2016-11-17T00:00:00,0.11067725776024061
2016-12-03T00:00:00,0.010280830076757407
2016-12-19T00:00:00,-0.019376726602431296
2017-01-04T00:00:00,-0.011411267656309865
2017-01-20T00:00:00,-0.03253231961312844
2017-02-05T00:00:00,-0.025136003186801103
2017-02-21T00:00:00,-0.02934736101942266
2017-03-09T00:00:00,-0.02017638251751169
2017-03-25T00:00:00,0.033998256197354054
2017-04-10T00:00:00,0.006406614444448453
2017-04-26T00:00:00,-0.008374709722378706
2017-05-12T00:00:00,-0.0174704659730196
2017-05-28T00:00:00,0.21176169513112636
2017-06-13T00:00:00,0.034215135147768
2017-06-29T00:00:00,0.26829114175443325
2017-07-15T00:00:00,0.22001226010498093
2017-07-31T00:00:00,0.21189676414774147
2017-08-16T00:00:00,0.12973790449395745
2017-09-01T00:00:00,0.16291570740702369
2017-09-17T00:00:00,
2017-10-03T00:00:00,0.058855098724025126
2017-10-19T00:00:00,0.15093533786366672
2017-11-04T00:00:00,0.04921760280902063
2017-11-20T00:00:00,0.074964538560895
2017-12-06T00:00:00,-0.006710858438948468
2017-12-22T00:00:00,-0.01583196107137636
2018-01-07T00:00:00,0.05863245988836306
2018-01-23T00:00:00,-0.02748873534764782
2018-02-08T00:00:00,-0.013087016228808777
2018-02-24T00:00:00,-0.015029091332537076
2018-03-12T00:00:00,-0.0016471619535140761
2018-03-28T00:00:00,-0.008088438204468638
2018-04-13T00:00:00,0.02833732390123555
2018-04-29T00:00:00,0.09641312190663377
2018-05-15T00:00:00,0.1413593749651748
2018-05-31T00:00:00,0.232949987672337
2018-06-16T00:00:00,-0.022509194685258204
2018-07-02T00:00:00,0.2880217906593987
2018-07-18T00:00:00,0.27442495721357835
2018-08-03T00:00:00,0.24123416905647507
2018-08-19T00:00:00,0.17502119806718244
2018-09-04T00:00:00,0.19969519385746842
2018-09-20T00:00:00,0.1762442547239308
2018-10-06T00:00:00,0.09905719227546478
2018-10-22T00:00:00,-0.010518548710235649
2018-11-07T00:00:00,0.016631346239572128
2018-11-23T00:00:00,0.11473718793980728
2018-12-09T00:00:00,-0.004305482582705549
2018-12-25T00:00:00,-0.018857486205140384
2019-01-10T00:00:00,-0.02896510196252934
2019-01-26T00:00:00,-0.007114833221141196
2019-02-11T00:00:00,-0.01581327398952104
2019-02-27T00:00:00,-0.02537291780355137
2019-03-15T00:00:00,-0.03172389536917922
2019-03-31T00:00:00,-0.016538204512560727
2019-04-16T00:00:00,0.01244763877334023
2019-05-02T00:00:00,0.04864480163426737
2019-05-18T00:00:00,-0.0025117837298870545
2019-06-03T00:00:00,0.03587083201692115
2019-06-19T00:00:00,0.2707419062861139
2019-07-05T00:00:00,0.11595728676229253
2019-07-21T00:00:00,0.23163702701980415
2019-08-06T00:00:00,0.004102580008105258
2019-08-22T00:00:00,0.18808008698893208
2019-09-07T00:00:00,0.1792349056682395
2019-09-23T00:00:00,0.027888071152165943
2019-10-09T00:00:00,0.10577634919900447
2019-10-25T00:00:00,0.1277278971783992
2019-11-10T00:00:00,0.09911823170024808
2019-11-26T00:00:00,-0.007524250952661853
2019-12-12T00:00:00,0.027124633546532825
2019-12-28T00:00:00,-0.029630862822482635
2020-01-13T00:00:00,-0.021906718478771105
2020-01-29T00:00:00,-0.006060695491443918
2020-02-14T00:00:00,-0.03249360497602361
2020-03-01T00:00:00,-0.04010726064333045
2020-03-17T00:00:00,-0.008975651358041906
2020-04-02T00:00:00,-0.024777820429764646
2020-04-18T00:00:00,0.01115837476454149
2020-05-04T00:00:00,0.09855736623160315
2020-05-20T00:00:00,0.14326674674540557
2020-06-05T00:00:00,0.1589656873326221
2020-06-21T00:00:00,0.23717821884968252
2020-07-07T00:00:00,0.2609502148135461
2020-07-23T00:00:00,0.26125267148017883
2020-08-08T00:00:00,0.2294884947559206
2020-08-24T00:00:00,0.19805141604188084
2020-09-09T00:00:00,0.1395960306887487
2020-09-25T00:00:00,0.1664594077063303
