DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.026174205731997788
2013-03-30T00:00:00,0.041966503676347744
2013-04-15T00:00:00,0.13037174749654737
2013-05-01T00:00:00,-0.014607393098798459
2013-05-17T00:00:00,0.03737406759347827
2013-06-02T00:00:00,0.18495350209682176
2013-06-18T00:00:00,0.03532341069408825
2013-07-04T00:00:00,0.2356276376448136
2013-07-20T00:00:00,0.13921393236715943
2013-08-05T00:00:00,0.22581171328242206
2013-08-21T00:00:00,0.1693151232767246
2013-09-06T00:00:00,0.14184975892710847
2013-09-22T00:00:00,-0.0028749343782787685
2013-10-08T00:00:00,0.032744457866140206
2013-10-24T00:00:00,-0.019857287646463335
2013-11-09T00:00:00,0.012900162792900736
2013-11-25T00:00:00,0.13959270072030577
2013-12-11T00:00:00,0.019929690423441625
2013-12-27T00:00:00,0.06639340380023293
2014-01-12T00:00:00,0.030178691877579225
2014-01-28T00:00:00,0.05777041526774618
2014-02-13T00:00:00,-0.01645502945800652
2014-03-01T00:00:00,-0.031833077175964765
2014-03-17T00:00:00,0.04801980117779402
2014-04-02T00:00:00,0.03247204201611859
2014-04-18T00:00:00,0.07678254312331524
2014-05-04T00:00:00,0.15662146170349683
2014-05-20T00:00:00,0.17690001236058497
2014-06-05T00:00:00,0.06329106097583292
2014-06-21T00:00:00,0.1792571054068606
2014-07-07T00:00:00,-0.021677940198324436
2014-07-23T00:00:00,-0.0018386712964468476
2014-08-08T00:00:00,-0.01728511215111271
2014-08-24T00:00:00,0.2236306818198266
2014-09-09T00:00:00,0.22380452695218
2014-09-25T00:00:00,0.03882306981176587
2014-10-11T00:00:00,0.13523979256407015
2014-10-27T00:00:00,-0.010199778315174267
2014-11-12T00:00:00,0.02657819745560351
2014-11-28T00:00:00,0.04932534229215933
2014-12-14T00:00:00,-0.026323517147255573
2014-12-30T00:00:00,-0.029959261570044568
2015-01-15T00:00:00,-0.017972440096842374
2015-01-31T00:00:00,-0.02564680289237871
2015-02-16T00:00:00,0.036295868902231763
2015-03-04T00:00:00,0.08499391569823946
2015-03-20T00:00:00,0.11095513717124336
2015-04-05T00:00:00,0.12357065056636306
2015-04-21T00:00:00,0.12461101263761522
2015-05-07T00:00:00,0.018208336544409735
2015-05-23T00:00:00,0.03940041789695149
2015-06-08T00:00:00,0.04386560904228357
