DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.08145396411418915
2013-03-30T00:00:00,
2013-04-15T00:00:00,0.05127159506082535
2013-05-01T00:00:00,
2013-05-17T00:00:00,-0.01585673913359642
2013-06-02T00:00:00,0.2683374881744385
2013-06-18T00:00:00,0.041725270450115204
2013-07-04T00:00:00,0.2709912359714508
2013-07-20T00:00:00,0.23951411247253418
2013-08-05T00:00:00,0.21131101250648499
2013-08-21T00:00:00,0.1926223486661911
2013-09-06T00:00:00,0.16851617395877838
2013-09-22T00:00:00,0.14592741429805756
2013-10-08T00:00:00,0.12232539057731628
2013-10-24T00:00:00,0.09703830629587173
2013-11-09T00:00:00,0.16547973453998566
2013-11-25T00:00:00,-0.013363363221287727
2013-12-11T00:00:00,0.1181972399353981
2013-12-27T00:00:00,0.04530886560678482
2014-01-12T00:00:00,0.07081889361143112
2014-01-28T00:00:00,0.10128793120384216
2014-02-13T00:00:00,0.12022272497415543
2014-03-01T00:00:00,-0.022074531763792038
2014-03-17T00:00:00,0.09559748321771622
2014-04-02T00:00:00,0.10453648865222931
2014-04-18T00:00:00,0.04945280775427818
2014-05-04T00:00:00,-0.011549610644578934
2014-05-20T00:00:00,0.16326001286506653
2014-06-05T00:00:00,0.2840231955051422
2014-06-21T00:00:00,0.2590141296386719
2014-07-07T00:00:00,0.24785743653774261
2014-07-23T00:00:00,0.05336415767669678
2014-08-08T00:00:00,0.1787383109331131
2014-08-24T00:00:00,0.1938531994819641
2014-09-09T00:00:00,0.19139349460601807
2014-09-25T00:00:00,0.003536901669576764
2014-10-11T00:00:00,0.10537921637296677
2014-10-27T00:00:00,0.11203142255544662
2014-11-12T00:00:00,0.05040501803159714
2014-11-28T00:00:00,0.03757792338728905
2014-12-14T00:00:00,0.16695168614387512
2014-12-30T00:00:00,-0.027041420340538025
2015-01-15T00:00:00,0.1368853896856308
2015-01-31T00:00:00,-0.03094579093158245
2015-02-16T00:00:00,-0.024140452966094017
2015-03-04T00:00:00,0.08029992133378983
2015-03-20T00:00:00,0.10723788291215897
2015-04-05T00:00:00,0.11477238684892654
2015-04-21T00:00:00,
2015-05-07T00:00:00,-0.013585849665105343
2015-05-23T00:00:00,0.053822629153728485
2015-06-08T00:00:00,0.2857467532157898
2015-06-24T00:00:00,0.270010769367218
2015-07-10T00:00:00,0.2671867907047272
2015-07-26T00:00:00,0.220125213265419
2015-08-11T00:00:00,0.2138863205909729
2015-08-27T00:00:00,0.18678385019302368
2015-09-12T00:00:00,0.04796967655420303
2015-09-28T00:00:00,0.002265532035380602
2015-10-14T00:00:00,-9.247557318303734E-5
2015-10-30T00:00:00,
2015-11-15T00:00:00,0.08691035956144333
2015-12-01T00:00:00,-0.01963294856250286
2015-12-17T00:00:00,-0.023308850824832916
2016-01-02T00:00:00,-0.03105473518371582
2016-01-18T00:00:00,
2016-02-03T00:00:00,-0.034190818667411804
2016-02-19T00:00:00,0.11683399975299835
2016-03-06T00:00:00,
2016-03-22T00:00:00,0.014387443661689758
2016-04-07T00:00:00,0.10991069674491882
2016-04-23T00:00:00,
2016-05-09T00:00:00,0.23174946010112762
2016-05-25T00:00:00,0.2552591562271118
2016-06-10T00:00:00,0.22269751131534576
2016-06-26T00:00:00,0.268832802772522
2016-07-12T00:00:00,0.25485655665397644
2016-07-28T00:00:00,0.21269817650318146
2016-08-13T00:00:00,0.19859933853149414
2016-08-29T00:00:00,0.15178251266479492
2016-09-14T00:00:00,0.17324772477149963
2016-09-30T00:00:00,0.07771657407283783
2016-10-16T00:00:00,0.13690362870693207
2016-11-01T00:00:00,0.08453237265348434
2016-11-17T00:00:00,0.06746721267700195
2016-12-03T00:00:00,0.066193126142025
2016-12-19T00:00:00,
2017-01-04T00:00:00,
2017-01-20T00:00:00,
2017-02-05T00:00:00,-0.04168500378727913
2017-02-21T00:00:00,-9.977419394999743E-4
2017-03-09T00:00:00,0.08967877924442291
2017-03-25T00:00:00,
2017-04-10T00:00:00,0.12213994562625885
2017-04-26T00:00:00,0.13422101736068726
2017-05-12T00:00:00,
2017-05-28T00:00:00,0.28195619583129883
2017-06-13T00:00:00,0.031382352113723755
2017-06-29T00:00:00,0.185634046792984
2017-07-15T00:00:00,0.261189341545105
2017-07-31T00:00:00,0.21220043301582336
2017-08-16T00:00:00,0.15844976902008057
2017-09-01T00:00:00,0.19529777765274048
2017-09-17T00:00:00,
2017-10-03T00:00:00,-0.009026210755109787
2017-10-19T00:00:00,0.0990186408162117
2017-11-04T00:00:00,0.0420224592089653
2017-11-20T00:00:00,0.08055281639099121
2017-12-06T00:00:00,0.1308993697166443
2017-12-22T00:00:00,-0.0280262753367424
2018-01-07T00:00:00,-0.019207531586289406
2018-01-23T00:00:00,-0.01426441129297018
2018-02-08T00:00:00,0.10621972382068634
2018-02-24T00:00:00,0.08075656741857529
2018-03-12T00:00:00,
2018-03-28T00:00:00,0.008197889663279057
2018-04-13T00:00:00,0.12821146845817566
2018-04-29T00:00:00,0.17308105528354645
2018-05-15T00:00:00,0.2906428277492523
2018-05-31T00:00:00,0.28540802001953125
2018-06-16T00:00:00,-0.025535382330417633
2018-07-02T00:00:00,0.29470810294151306
2018-07-18T00:00:00,0.2762225270271301
2018-08-03T00:00:00,0.232779398560524
2018-08-19T00:00:00,0.1703060269355774
2018-09-04T00:00:00,0.1798919439315796
2018-09-20T00:00:00,0.1657899171113968
2018-10-06T00:00:00,0.09033991396427155
2018-10-22T00:00:00,0.17675280570983887
2018-11-07T00:00:00,0.06921999156475067
