DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.07259602980474071
2013-03-30T00:00:00,
2013-04-15T00:00:00,0.06129322573542594
2013-05-01T00:00:00,
2013-05-17T00:00:00,-0.013526348336065402
2013-06-02T00:00:00,0.2545906439423561
2013-06-18T00:00:00,0.2815287427401837
2013-07-04T00:00:00,0.24049578322709061
2013-07-20T00:00:00,0.19367711224146109
2013-08-05T00:00:00,0.18217297186370657
2013-08-21T00:00:00,0.1178578338943995
2013-09-06T00:00:00,0.1695864622791608
2013-09-22T00:00:00,0.08461831564625012
2013-10-08T00:00:00,0.15199702941250093
2013-10-24T00:00:00,0.16854720221290106
2013-11-09T00:00:00,0.22825919242080198
2013-11-25T00:00:00,-0.013733902818612044
2013-12-11T00:00:00,0.13353497240432474
2013-12-27T00:00:00,0.1427284174932624
2014-01-12T00:00:00,0.15408397547771477
2014-01-28T00:00:00,0.1463369936908333
2014-02-13T00:00:00,0.09640484008548866
2014-03-01T00:00:00,0.07475338131189346
2014-03-17T00:00:00,0.047603641558558715
2014-04-02T00:00:00,0.05158948494020358
2014-04-18T00:00:00,0.048231922185573824
2014-05-04T00:00:00,0.0358103333817954
2014-05-20T00:00:00,0.23018685104307401
2014-06-05T00:00:00,0.09686290322120437
2014-06-21T00:00:00,-0.0034218401023665634
2014-07-07T00:00:00,0.2444111874290541
2014-07-23T00:00:00,-0.003958513116043421
2014-08-08T00:00:00,0.11538237206587175
2014-08-24T00:00:00,0.16461263737022477
2014-09-09T00:00:00,0.17137585580348969
2014-09-25T00:00:00,0.006302549829408685
2014-10-11T00:00:00,0.2683153981274932
2014-10-27T00:00:00,0.11631029787786766
2014-11-12T00:00:00,0.10072852103039621
2014-11-28T00:00:00,-0.004536778060821265
2014-12-14T00:00:00,0.004255336636003662
2014-12-30T00:00:00,-0.020156516222864067
2015-01-15T00:00:00,0.12792680314127003
2015-01-31T00:00:00,-0.022682680397905327
2015-02-16T00:00:00,-0.011191229335963726
2015-03-04T00:00:00,0.0895729188053381
2015-03-20T00:00:00,0.12971796496221197
2015-04-05T00:00:00,0.0905434861779213
2015-04-21T00:00:00,
2015-05-07T00:00:00,0.1671448314273861
2015-05-23T00:00:00,0.07285387227932612
2015-06-08T00:00:00,0.2857537717533885
2015-06-24T00:00:00,0.228059770637969
2015-07-10T00:00:00,0.12019886320663821
2015-07-26T00:00:00,0.2011277908133162
2015-08-11T00:00:00,0.16249788578214314
2015-08-27T00:00:00,0.16935011116251097
2015-09-12T00:00:00,0.042113248079931
2015-09-28T00:00:00,-0.005012447420412148
2015-10-14T00:00:00,0.04060811176896095
2015-10-30T00:00:00,
2015-11-15T00:00:00,0.14987449347972867
2015-12-01T00:00:00,-0.008711667865432277
2015-12-17T00:00:00,0.1375320327858771
2016-01-02T00:00:00,-0.024213092401623726
2016-01-18T00:00:00,
2016-02-03T00:00:00,-0.002472490574350596
2016-02-19T00:00:00,0.041049354287408156
2016-03-06T00:00:00,
2016-03-22T00:00:00,-0.003501578925743258
2016-04-07T00:00:00,0.006955352801938203
2016-04-23T00:00:00,
2016-05-09T00:00:00,0.2024285982589464
2016-05-25T00:00:00,0.2228713890392623
2016-06-10T00:00:00,0.15967713532348476
2016-06-26T00:00:00,0.25144086585563874
2016-07-12T00:00:00,0.22578704155950102
2016-07-28T00:00:00,0.18705316197279603
2016-08-13T00:00:00,0.17954562604427338
2016-08-29T00:00:00,0.0764308319771075
2016-09-14T00:00:00,0.16390617191791537
2016-09-30T00:00:00,0.1031401569784527
2016-10-16T00:00:00,0.12286471507099808
2016-11-01T00:00:00,0.14342875940864586
2016-11-17T00:00:00,0.1310500055551529
2016-12-03T00:00:00,0.009432847611606121
2016-12-19T00:00:00,
2017-01-04T00:00:00,
2017-01-20T00:00:00,
2017-02-05T00:00:00,-0.017046628519892693
2017-02-21T00:00:00,-0.0053084781393408775
2017-03-09T00:00:00,0.025766204775351544
2017-03-25T00:00:00,
2017-04-10T00:00:00,0.007886823564024639
2017-04-26T00:00:00,0.16865999092882436
2017-05-12T00:00:00,
2017-05-28T00:00:00,0.26559415459632874
2017-06-13T00:00:00,0.01842546687093332
2017-06-29T00:00:00,0.27209760844707487
2017-07-15T00:00:00,0.22513408699472037
2017-07-31T00:00:00,0.19091915862900874
2017-08-16T00:00:00,0.14212920368765275
2017-09-01T00:00:00,0.1791817045874066
2017-09-17T00:00:00,
2017-10-03T00:00:00,0.025947715804325082
2017-10-19T00:00:00,0.14579895413301297
2017-11-04T00:00:00,-0.013002990893479708
2017-11-20T00:00:00,0.15396209725966822
2017-12-06T00:00:00,0.2014720460464214
2017-12-22T00:00:00,-0.025914451501665325
2018-01-07T00:00:00,-0.00927325476014458
2018-01-23T00:00:00,-0.0011070344809893154
2018-02-08T00:00:00,0.0753878504037857
2018-02-24T00:00:00,-0.0027163520750201225
2018-03-12T00:00:00,
2018-03-28T00:00:00,-0.017989575517950232
2018-04-13T00:00:00,0.05351449155639256
2018-04-29T00:00:00,0.13323198950204715
2018-05-15T00:00:00,0.24025888741016388
2018-05-31T00:00:00,0.2790054406187191
2018-06-16T00:00:00,-0.028785400661743354
2018-07-02T00:00:00,0.2885833890999065
2018-07-18T00:00:00,0.24421939732772963
2018-08-03T00:00:00,0.22021198101901254
2018-08-19T00:00:00,0.1774350091030723
2018-09-04T00:00:00,0.17109658520114465
2018-09-20T00:00:00,0.1627062760731753
2018-10-06T00:00:00,0.01340843925114583
2018-10-22T00:00:00,-0.008388027985548151
2018-11-07T00:00:00,0.15894858399741085
2018-11-23T00:00:00,-0.00174947666423479
2018-12-09T00:00:00,0.1297192918046878
2018-12-25T00:00:00,0.021790241822600365
2019-01-10T00:00:00,-0.02958830206959731
2019-01-26T00:00:00,0.14634067455713895
2019-02-11T00:00:00,0.04112980220538036
2019-02-27T00:00:00,-0.009335189428988587
2019-03-15T00:00:00,0.04852677509188652
2019-03-31T00:00:00,
2019-04-16T00:00:00,
2019-05-02T00:00:00,0.008267765428093553
2019-05-18T00:00:00,
2019-06-03T00:00:00,0.0024131909368851996
2019-06-19T00:00:00,0.008719275550479168
2019-07-05T00:00:00,0.22106153969803163
2019-07-21T00:00:00,0.06472096338551096
2019-08-06T00:00:00,-0.02426370649900235
2019-08-22T00:00:00,0.16999390721321106
2019-09-07T00:00:00,0.14312955402435462
2019-09-23T00:00:00,0.10992443511883418
2019-10-09T00:00:00,0.1354710795655655
2019-10-25T00:00:00,0.1530919880568169
2019-11-10T00:00:00,0.09706650584936143
2019-11-26T00:00:00,-0.005603991123794948
2019-12-12T00:00:00,0.12024818948797274
2019-12-28T00:00:00,-0.025978524237871174
2020-01-13T00:00:00,0.10865339466008633
2020-01-29T00:00:00,0.10457336157560349
2020-02-14T00:00:00,0.08922913388053387
2020-03-01T00:00:00,0.028619959087270067
2020-03-17T00:00:00,0.047623591872985586
2020-04-02T00:00:00,0.03430813992730318
2020-04-18T00:00:00,-0.020755882685383156
2020-05-04T00:00:00,0.16943192087552125
2020-05-20T00:00:00,0.21154446200112614
2020-06-05T00:00:00,0.28697751114427905
2020-06-21T00:00:00,0.27216812469521345
2020-07-07T00:00:00,0.26853869027561617
2020-07-23T00:00:00,
2020-08-08T00:00:00,0.10226010766359016
2020-08-24T00:00:00,0.1813146117011607
2020-09-09T00:00:00,0.1852486276362023
2020-09-25T00:00:00,0.15503118581631603
2020-10-11T00:00:00,0.15298202065926675
2020-10-27T00:00:00,
2020-11-12T00:00:00,0.046296734362840646
2020-11-28T00:00:00,0.14903778987682134
2020-12-14T00:00:00,0.055475443083971114
2020-12-30T00:00:00,
