DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.12080980072418848
2013-03-30T00:00:00,0.09942595923502318
2013-04-15T00:00:00,-0.006317649138006832
2013-05-01T00:00:00,0.13384034038127973
2013-05-17T00:00:00,-0.0035677015543420826
2013-06-02T00:00:00,0.0401979498565197
2013-06-18T00:00:00,0.008371182078137087
2013-07-04T00:00:00,0.2055845884797729
2013-07-20T00:00:00,0.11086551302245683
2013-08-05T00:00:00,0.17237597168423238
2013-08-21T00:00:00,0.15451820513163658
2013-09-06T00:00:00,0.12054372929757641
2013-09-22T00:00:00,-0.013779556433032575
2013-10-08T00:00:00,0.1306816406694113
2013-10-24T00:00:00,0.12256253237454459
2013-11-09T00:00:00,0.08906897954671762
2013-11-25T00:00:00,0.03978183485363444
2013-12-11T00:00:00,0.11306851805143414
2013-12-27T00:00:00,0.11157513247303233
2014-01-12T00:00:00,0.11260680193247459
2014-01-28T00:00:00,0.0812444439566403
2014-02-13T00:00:00,-0.030282651106345242
2014-03-01T00:00:00,-0.012302904861194671
2014-03-17T00:00:00,0.10783865942864561
2014-04-02T00:00:00,0.13633575465208217
2014-04-18T00:00:00,0.020247722678291405
2014-05-04T00:00:00,-0.014553481540120684
2014-05-20T00:00:00,0.09876162375529375
2014-06-05T00:00:00,0.005245978662666556
2014-06-21T00:00:00,-0.006702412851154804
2014-07-07T00:00:00,0.07873687583291643
2014-07-23T00:00:00,0.015773977030270784
2014-08-08T00:00:00,0.18113443249693284
2014-08-24T00:00:00,-0.004919448061936995
2014-09-09T00:00:00,0.1783756392135743
2014-09-25T00:00:00,-0.011981816225196918
2014-10-11T00:00:00,0.12163873857450137
2014-10-27T00:00:00,0.05055539251942384
2014-11-12T00:00:00,0.12349730667153178
2014-11-28T00:00:00,0.018411726046067018
2014-12-14T00:00:00,4.222132790657314E-4
2014-12-30T00:00:00,0.05692209728500423
2015-01-15T00:00:00,0.05654317259361287
2015-01-31T00:00:00,-0.021813326486006097
2015-02-16T00:00:00,-0.031921125103680184
2015-03-04T00:00:00,0.11744291473959767
2015-03-20T00:00:00,0.029583659541757804
2015-04-05T00:00:00,0.12168498649712531
2015-04-21T00:00:00,0.15391802140879662
