DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.13249856642918822
2013-03-30T00:00:00,0.12863610271554793
2013-04-15T00:00:00,-0.0022082424256950617
2013-05-01T00:00:00,0.1650519222021103
2013-05-17T00:00:00,-0.004584991938567587
2013-06-02T00:00:00,0.18731516301631926
2013-06-18T00:00:00,0.02679351530969143
2013-07-04T00:00:00,0.2632669624707377
2013-07-20T00:00:00,0.23801022097468377
2013-08-05T00:00:00,0.2228816334829956
2013-08-21T00:00:00,0.21977813118382503
2013-09-06T00:00:00,0.0669463574886322
2013-09-22T00:00:00,0.10404285043478013
2013-10-08T00:00:00,0.2090333253145218
2013-10-24T00:00:00,0.23421017825603488
2013-11-09T00:00:00,0.17606758982616286
2013-11-25T00:00:00,-6.276112981140614E-4
2013-12-11T00:00:00,0.2994332541538173
2013-12-27T00:00:00,0.12154091381768226
2014-01-12T00:00:00,0.34548156602042057
2014-01-28T00:00:00,0.32990812762642946
2014-02-13T00:00:00,-0.02184173526863257
2014-03-01T00:00:00,-0.02465300909484383
2014-03-17T00:00:00,0.11125920712947845
2014-04-02T00:00:00,0.17084065791689904
2014-04-18T00:00:00,-0.0027243986260145903
2014-05-04T00:00:00,-0.024319708183828195
2014-05-20T00:00:00,0.0192574099637568
2014-06-05T00:00:00,0.2759447395801544
2014-06-21T00:00:00,0.17512255846443825
2014-07-07T00:00:00,0.26003145504805997
2014-07-23T00:00:00,0.03031652511136066
2014-08-08T00:00:00,0.152692699554696
2014-08-24T00:00:00,0.20605984330177307
2014-09-09T00:00:00,0.20544662326574326
2014-09-25T00:00:00,0.011798469349741936
2014-10-11T00:00:00,0.165794126237288
2014-10-27T00:00:00,0.13908572063482869
2014-11-12T00:00:00,0.18162316525843658
2014-11-28T00:00:00,-0.002466825019123394
2014-12-14T00:00:00,0.10114669054746628
2014-12-30T00:00:00,-0.0218868602893617
2015-01-15T00:00:00,0.188554584980011
2015-01-31T00:00:00,-0.029750071465969086
2015-02-16T00:00:00,-0.022899629548192024
2015-03-04T00:00:00,0.19019104540348053
2015-03-20T00:00:00,0.0821445828052954
2015-04-05T00:00:00,0.21102489531040192
2015-04-21T00:00:00,0.19184609100635622
2015-05-07T00:00:00,-0.003923580516129732
2015-05-23T00:00:00,0.02956038570174804
2015-06-08T00:00:00,0.2608237564563751
2015-06-24T00:00:00,0.2990388206125777
2015-07-10T00:00:00,0.264361709356308
2015-07-26T00:00:00,0.01436537317931652
2015-08-11T00:00:00,0.23644426465034485
2015-08-27T00:00:00,0.21559970080852509
2015-09-12T00:00:00,-4.7190561505173014E-4
2015-09-28T00:00:00,-2.8580617592004795E-4
2015-10-14T00:00:00,0.021113313734531403
2015-10-30T00:00:00,0.14326850956394557
2015-11-15T00:00:00,0.30008774343414685
2015-12-01T00:00:00,-0.01499949675053358
2015-12-17T00:00:00,-0.030054903505900045
2016-01-02T00:00:00,0.013970503583550453
2016-01-18T00:00:00,-0.03505162365909726
2016-02-03T00:00:00,-0.03019845476104516
2016-02-19T00:00:00,0.16379015661027443
2016-03-06T00:00:00,0.008842662908136845
2016-03-22T00:00:00,0.18841433511456337
2016-04-07T00:00:00,0.20053742825984955
2016-04-23T00:00:00,0.03922269310505113
2016-05-09T00:00:00,0.19253789402287586
2016-05-25T00:00:00,0.27298961173404346
2016-06-10T00:00:00,0.03612610066341142
2016-06-26T00:00:00,0.2707339619044905
2016-07-12T00:00:00,0.1743002086877823
2016-07-28T00:00:00,0.228852968234404
2016-08-13T00:00:00,-0.007889801519922912
2016-08-29T00:00:00,0.197673421040137
2016-09-14T00:00:00,0.20383629202842712
2016-09-30T00:00:00,0.1871110486770686
2016-10-16T00:00:00,0.12272050892506389
2016-11-01T00:00:00,0.17351584827705416
2016-11-17T00:00:00,0.16518962383270264
2016-12-03T00:00:00,0.09759308397769928
2016-12-19T00:00:00,
2017-01-04T00:00:00,0.342146684974432
2017-01-20T00:00:00,-5.518053148989566E-5
2017-02-05T00:00:00,0.02080388855286885
2017-02-21T00:00:00,0.0203601358119737
2017-03-09T00:00:00,0.03575951036698413
2017-03-25T00:00:00,0.1703563779592514
2017-04-10T00:00:00,0.12976303696632385
2017-04-26T00:00:00,0.22723114490509036
2017-05-12T00:00:00,0.23539029061794278
2017-05-28T00:00:00,0.3092739582061768
2017-06-13T00:00:00,1.2093160169459433E-4
2017-06-29T00:00:00,0.2622827887535095
2017-07-15T00:00:00,0.30515395008124313
2017-07-31T00:00:00,0.25460234005315646
2017-08-16T00:00:00,0.21318300068378448
2017-09-01T00:00:00,0.22195222973823547
2017-09-17T00:00:00,0.014349173081417877
2017-10-03T00:00:00,-0.007163522765040397
2017-10-19T00:00:00,0.18995767867756913
2017-11-04T00:00:00,0.010388610884547234
2017-11-20T00:00:00,-0.022238974529967842
2017-12-06T00:00:00,-0.013927000538079123
2017-12-22T00:00:00,-0.024030515918907685
2018-01-07T00:00:00,-0.025073066353797913
2018-01-23T00:00:00,-0.029583141207695007
2018-02-08T00:00:00,0.1491963416337967
2018-02-24T00:00:00,0.033068135380744934
2018-03-12T00:00:00,-0.019811896607279778
2018-03-28T00:00:00,-0.013601151295006275
2018-04-13T00:00:00,0.02111633308231831
2018-04-29T00:00:00,0.16405358910560608
2018-05-15T00:00:00,0.2624147678060191
2018-05-31T00:00:00,0.27904988147995685
2018-06-16T00:00:00,-0.015184275805950163
2018-07-02T00:00:00,0.2256198638677597
2018-07-18T00:00:00,0.2617992162704468
2018-08-03T00:00:00,0.23038086576408212
2018-08-19T00:00:00,0.21845617317236388
2018-09-04T00:00:00,0.20301921665668488
2018-09-20T00:00:00,0.2103746384382248
2018-10-06T00:00:00,0.11689292748526829
2018-10-22T00:00:00,0.06995070277197847
2018-11-07T00:00:00,0.24621986194643017
2018-11-23T00:00:00,0.021499596536159515
2018-12-09T00:00:00,0.24896445870399478
2018-12-25T00:00:00,0.1455902687328703
2019-01-10T00:00:00,0.13885341584682465
2019-01-26T00:00:00,0.17785755307836967
2019-02-11T00:00:00,0.06173042580485344
2019-02-27T00:00:00,-0.01793232187628746
2019-03-15T00:00:00,0.18548938632011414
2019-03-31T00:00:00,0.028389293700456616
2019-04-16T00:00:00,0.16056928521310776
2019-05-02T00:00:00,0.002392906928434968
2019-05-18T00:00:00,-0.011543579399585724
2019-06-03T00:00:00,0.07850467413663864
2019-06-19T00:00:00,0.007208349328720942
2019-07-05T00:00:00,-0.004906939342617989
2019-07-21T00:00:00,0.2476370483636856
2019-08-06T00:00:00,-0.023931989446282387
2019-08-22T00:00:00,0.21473653614521027
2019-09-07T00:00:00,0.2138171046972275
2019-09-23T00:00:00,-0.008007382042706013
2019-10-09T00:00:00,0.18834318220615387
2019-10-25T00:00:00,0.24836143818613252
2019-11-10T00:00:00,-0.006439577221985245
2019-11-26T00:00:00,-0.0027265274087108528
2019-12-12T00:00:00,0.2843371331691742
2019-12-28T00:00:00,-0.02761843055486679
2020-01-13T00:00:00,-0.022416565055940665
2020-01-29T00:00:00,0.3037484586238861
2020-02-14T00:00:00,0.2346486449241638
2020-03-01T00:00:00,0.11072676415954316
2020-03-17T00:00:00,-0.02343410844712154
2020-04-02T00:00:00,0.025206487625837326
2020-04-18T00:00:00,0.030789740430191163
2020-05-04T00:00:00,0.14936374127864838
2020-05-20T00:00:00,0.19601251184940338
2020-06-05T00:00:00,0.2703138589859009
2020-06-21T00:00:00,0.2991790644006233
2020-07-07T00:00:00,0.2917603552341461
2020-07-23T00:00:00,-0.016368620941857637
2020-08-08T00:00:00,0.2612039647823156
2020-08-24T00:00:00,0.23652945458889008
2020-09-09T00:00:00,0.2227264940738678
2020-09-25T00:00:00,0.20359678566455844
2020-10-11T00:00:00,0.029449135345514157
2020-10-27T00:00:00,0.16722862422466278
2020-11-12T00:00:00,0.3021460473537445
2020-11-28T00:00:00,0.23750519781792198
2020-12-14T00:00:00,-0.008189810215451912
2020-12-30T00:00:00,-0.03239541947841644
