DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,-0.03913431242108345
2013-03-30T00:00:00,
2013-04-15T00:00:00,0.07000580430030823
2013-05-01T00:00:00,0.012937746942043304
2013-05-17T00:00:00,0.04064781591296196
2013-06-02T00:00:00,0.1846429407596588
2013-06-18T00:00:00,0.20141315460205078
2013-07-04T00:00:00,0.20660212635993958
2013-07-20T00:00:00,0.1916479617357254
2013-08-05T00:00:00,0.18502332270145416
2013-08-21T00:00:00,0.1605219841003418
2013-09-06T00:00:00,0.037621140480041504
2013-09-22T00:00:00,-0.024729425087571144
2013-10-08T00:00:00,0.058992188423871994
2013-10-24T00:00:00,-0.01252609584480524
2013-11-09T00:00:00,0.016082247719168663
2013-11-25T00:00:00,0.027802063152194023
2013-12-11T00:00:00,-0.021396053954958916
2013-12-27T00:00:00,0.018434660509228706
2014-01-12T00:00:00,-0.01775129698216915
2014-01-28T00:00:00,-0.007970133796334267
2014-02-13T00:00:00,-0.03515215963125229
2014-03-01T00:00:00,-0.038117025047540665
2014-03-17T00:00:00,-0.021137874573469162
2014-04-02T00:00:00,-0.0179560799151659
2014-04-18T00:00:00,-0.009859918616712093
2014-05-04T00:00:00,0.01657678373157978
2014-05-20T00:00:00,-0.01493880059570074
2014-06-05T00:00:00,0.22675549983978271
2014-06-21T00:00:00,-0.007061367388814688
2014-07-07T00:00:00,0.00880187377333641
2014-07-23T00:00:00,0.004985701758414507
2014-08-08T00:00:00,-0.0025540890637785196
2014-08-24T00:00:00,0.1676899939775467
2014-09-09T00:00:00,0.16949567198753357
2014-09-25T00:00:00,0.058665718883275986
2014-10-11T00:00:00,0.1035810112953186
2014-10-27T00:00:00,0.16224542260169983
2014-11-12T00:00:00,0.15063324570655823
2014-11-28T00:00:00,-0.013864570297300816
2014-12-14T00:00:00,0.013444844633340836
2014-12-30T00:00:00,-0.03565829247236252
2015-01-15T00:00:00,-0.034786123782396317
2015-01-31T00:00:00,-0.03386671096086502
2015-02-16T00:00:00,-0.01332155242562294
2015-03-04T00:00:00,-0.034078046679496765
2015-03-20T00:00:00,0.04128379747271538
2015-04-05T00:00:00,0.08019304275512695
2015-04-21T00:00:00,0.09362880885601044
2015-05-07T00:00:00,-0.004690974485129118
2015-05-23T00:00:00,-0.003741265507414937
2015-06-08T00:00:00,0.20013858377933502
2015-06-24T00:00:00,0.05094396695494652
2015-07-10T00:00:00,0.17614160478115082
2015-07-26T00:00:00,-0.005200191400945187
2015-08-11T00:00:00,0.17836880683898926
2015-08-27T00:00:00,-0.003182886866852641
2015-09-12T00:00:00,-0.012174836359918118
2015-09-28T00:00:00,0.007727644871920347
2015-10-14T00:00:00,-0.012937887571752071
2015-10-30T00:00:00,0.14371787011623383
2015-11-15T00:00:00,-0.014097534120082855
2015-12-01T00:00:00,-0.00958505179733038
2015-12-17T00:00:00,-0.010168644599616528
2016-01-02T00:00:00,-0.03177638724446297
2016-01-18T00:00:00,-0.036588046699762344
2016-02-03T00:00:00,-0.024038515985012054
2016-02-19T00:00:00,-0.029396332800388336
2016-03-06T00:00:00,-0.03653809055685997
2016-03-22T00:00:00,-0.025120338425040245
2016-04-07T00:00:00,-0.06387969851493835
2016-04-23T00:00:00,0.11280960589647293
2016-05-09T00:00:00,2.2046396043151617E-4
2016-05-25T00:00:00,6.084575434215367E-4
2016-06-10T00:00:00,0.015278308652341366
2016-06-26T00:00:00,0.23074671626091003
2016-07-12T00:00:00,0.22697006165981293
2016-07-28T00:00:00,0.008748994208872318
2016-08-13T00:00:00,0.2133079618215561
2016-08-29T00:00:00,0.12093602865934372
2016-09-14T00:00:00,-0.010899512097239494
2016-09-30T00:00:00,4.401569894980639E-4
2016-10-16T00:00:00,-0.024941978976130486
2016-11-01T00:00:00,0.05656517669558525
2016-11-17T00:00:00,0.12123643606901169
2016-12-03T00:00:00,0.0767388641834259
2016-12-19T00:00:00,-0.033817924559116364
2017-01-04T00:00:00,-0.025767721235752106
2017-01-20T00:00:00,-0.02699904516339302
2017-02-05T00:00:00,-0.035454995930194855
2017-02-21T00:00:00,-0.025080865249037743
2017-03-09T00:00:00,-0.02871355600655079
2017-03-25T00:00:00,-0.06346936523914337
2017-04-10T00:00:00,0.018168773502111435
2017-04-26T00:00:00,0.01871401071548462
2017-05-12T00:00:00,0.15086601674556732
2017-05-28T00:00:00,-0.012999491766095161
2017-06-13T00:00:00,-0.00354066607542336
2017-06-29T00:00:00,0.03414547070860863
2017-07-15T00:00:00,0.23874638974666595
2017-07-31T00:00:00,0.23230688273906708
2017-08-16T00:00:00,0.18592064082622528
2017-09-01T00:00:00,-0.003546152263879776
2017-09-17T00:00:00,
2017-10-03T00:00:00,0.16223247349262238
2017-10-19T00:00:00,0.14854438602924347
2017-11-04T00:00:00,0.11025997251272202
2017-11-20T00:00:00,-0.01157347857952118
2017-12-06T00:00:00,0.02629176340997219
2017-12-22T00:00:00,-0.01075082365423441
2018-01-07T00:00:00,-0.014698938466608524
2018-01-23T00:00:00,-0.0062379175797104836
2018-02-08T00:00:00,-0.025523338466882706
2018-02-24T00:00:00,-0.011150048114359379
2018-03-12T00:00:00,-0.011698582209646702
2018-03-28T00:00:00,-0.001964823342859745
2018-04-13T00:00:00,0.019569115713238716
2018-04-29T00:00:00,0.10699369758367538
2018-05-15T00:00:00,0.024011747911572456
2018-05-31T00:00:00,0.2273196130990982
2018-06-16T00:00:00,-0.02351919375360012
2018-07-02T00:00:00,0.2532570958137512
2018-07-18T00:00:00,0.19768624007701874
2018-08-03T00:00:00,0.059435758739709854
2018-08-19T00:00:00,0.17790408432483673
2018-09-04T00:00:00,0.18436676263809204
2018-09-20T00:00:00,0.16794046759605408
2018-10-06T00:00:00,0.010782379657030106
2018-10-22T00:00:00,-0.023475922644138336
2018-11-07T00:00:00,-0.01566074788570404
2018-11-23T00:00:00,0.05487915500998497
2018-12-09T00:00:00,0.0026994997169822454
2018-12-25T00:00:00,-0.028245126828551292
2019-01-10T00:00:00,4.3985506636090577E-4
2019-01-26T00:00:00,-0.004585841204971075
2019-02-11T00:00:00,-0.03048141859471798
2019-02-27T00:00:00,-0.030572138726711273
2019-03-15T00:00:00,-0.03175947442650795
2019-03-31T00:00:00,-0.014110772870481014
2019-04-16T00:00:00,-0.042886268347501755
2019-05-02T00:00:00,-0.017872406169772148
2019-05-18T00:00:00,0.0025541947688907385
2019-06-03T00:00:00,0.14166785776615143
2019-06-19T00:00:00,0.22515320777893066
2019-07-05T00:00:00,0.05285971611738205
2019-07-21T00:00:00,0.26085424423217773
2019-08-06T00:00:00,0.22351674735546112
2019-08-22T00:00:00,0.07820867002010345
2019-09-07T00:00:00,0.17757254838943481
2019-09-23T00:00:00,0.02968369796872139
2019-10-09T00:00:00,0.13146303594112396
2019-10-25T00:00:00,0.14862756431102753
2019-11-10T00:00:00,0.14041678607463837
2019-11-26T00:00:00,-0.014645109884440899
2019-12-12T00:00:00,-0.007584542501717806
2019-12-28T00:00:00,-0.0324341282248497
2020-01-13T00:00:00,-0.02376473881304264
2020-01-29T00:00:00,-0.01355237141251564
2020-02-14T00:00:00,-0.02485829032957554
2020-03-01T00:00:00,-0.032749857753515244
2020-03-17T00:00:00,-0.022729573771357536
2020-04-02T00:00:00,-0.026447048410773277
2020-04-18T00:00:00,-0.035400405526161194
2020-05-04T00:00:00,0.083643838763237
2020-05-20T00:00:00,-0.011002762243151665
2020-06-05T00:00:00,0.1330120712518692
2020-06-21T00:00:00,0.013015754520893097
2020-07-07T00:00:00,0.23458772897720337
2020-07-23T00:00:00,0.23088999092578888
2020-08-08T00:00:00,0.20567867159843445
2020-08-24T00:00:00,0.17539915442466736
2020-09-09T00:00:00,-0.016497420147061348
2020-09-25T00:00:00,0.13126510381698608
2020-10-11T00:00:00,0.10338357836008072
2020-10-27T00:00:00,0.13240951299667358
2020-11-12T00:00:00,0.02323302999138832
2020-11-28T00:00:00,0.04780174046754837
2020-12-14T00:00:00,-0.006278757005929947
2020-12-30T00:00:00,0.02544405497610569
