DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,-0.0023104036613604273
2013-03-30T00:00:00,
2013-04-15T00:00:00,0.05791584774851799
2013-05-01T00:00:00,
2013-05-17T00:00:00,-0.012330859899520874
2013-06-02T00:00:00,0.24767619884358003
2013-06-18T00:00:00,0.3233819901943207
2013-07-04T00:00:00,0.28792804468642264
2013-07-20T00:00:00,0.1915927082300186
2013-08-05T00:00:00,0.20302088558673861
2013-08-21T00:00:00,0.06966315865516663
2013-09-06T00:00:00,0.17308726906776428
2013-09-22T00:00:00,0.022036534933131617
2013-10-08T00:00:00,0.047343444253783666
2013-10-24T00:00:00,0.09079366761202715
2013-11-09T00:00:00,0.10626602248437163
2013-11-25T00:00:00,0.07293451813024444
2013-12-11T00:00:00,-0.012206743771241884
2013-12-27T00:00:00,0.030110609009415805
2014-01-12T00:00:00,0.01782909408211708
2014-01-28T00:00:00,0.01637503346781942
2014-02-13T00:00:00,-0.009948195663088447
2014-03-01T00:00:00,-0.021720383569994242
2014-03-17T00:00:00,-0.014137319470238354
2014-04-02T00:00:00,-0.011891569010913372
2014-04-18T00:00:00,0.06764170289039613
2014-05-04T00:00:00,0.06808020479622341
2014-05-20T00:00:00,0.2059223980917407
2014-06-05T00:00:00,0.29364804261260563
2014-06-21T00:00:00,0.3089537024497986
2014-07-07T00:00:00,0.03758325713945206
2014-07-23T00:00:00,-0.018587602745919002
2014-08-08T00:00:00,0.03983359060743276
2014-08-24T00:00:00,0.18650589883327484
2014-09-09T00:00:00,0.17939597395937681
2014-09-25T00:00:00,-0.01954729180007973
2014-10-11T00:00:00,0.07789378794352651
2014-10-27T00:00:00,0.06721898168325424
2014-11-12T00:00:00,0.010612551629296713
2014-11-28T00:00:00,0.03724145765105883
2014-12-14T00:00:00,-0.017136424954339098
2014-12-30T00:00:00,-0.024813624332946628
2015-01-15T00:00:00,0.0028369736440964984
2015-01-31T00:00:00,-0.005879611094595394
2015-02-16T00:00:00,-0.01310244295746088
2015-03-04T00:00:00,0.024917593225836754
2015-03-20T00:00:00,0.1509636789560318
2015-04-05T00:00:00,0.11560136162572437
2015-04-21T00:00:00,
2015-05-07T00:00:00,-0.004927949583890218
2015-05-23T00:00:00,0.2759894132614136
2015-06-08T00:00:00,0.32742297649383545
2015-06-24T00:00:00,-0.005474929637073174
2015-07-10T00:00:00,0.29749459028244024
2015-07-26T00:00:00,0.22213183752974575
2015-08-11T00:00:00,0.1577990459625259
2015-08-27T00:00:00,0.19850404560565946
2015-09-12T00:00:00,0.12197795751209028
2015-09-28T00:00:00,-0.012489757521721013
2015-10-14T00:00:00,0.017783489245087356
2015-10-30T00:00:00,
2015-11-15T00:00:00,0.018323388109260267
2015-12-01T00:00:00,-0.024488458946121457
2015-12-17T00:00:00,-0.021289017051458362
2016-01-02T00:00:00,-0.03195095563243175
2016-01-18T00:00:00,
2016-02-03T00:00:00,-0.04212883162170144
2016-02-19T00:00:00,-0.019463524222373962
2016-03-06T00:00:00,
2016-03-22T00:00:00,-0.0013940825251241525
2016-04-07T00:00:00,0.03842474892735481
2016-04-23T00:00:00,
2016-05-09T00:00:00,0.18091843555064208
2016-05-25T00:00:00,0.23502550303599262
2016-06-10T00:00:00,0.10825341939926146
2016-06-26T00:00:00,0.29347553403898213
2016-07-12T00:00:00,0.27047857642173767
2016-07-28T00:00:00,0.20740809059239007
2016-08-13T00:00:00,0.18905675891092266
2016-08-29T00:00:00,0.1382136574534119
2016-09-14T00:00:00,0.1811079055070877
2016-09-30T00:00:00,-0.007309529189965455
2016-10-16T00:00:00,0.1452261732140584
2016-11-01T00:00:00,0.0946561516407082
2016-11-17T00:00:00,0.1195776056431766
2016-12-03T00:00:00,0.008527473761485172
2016-12-19T00:00:00,
2017-01-04T00:00:00,
2017-01-20T00:00:00,
2017-02-05T00:00:00,-0.03786743859064232
2017-02-21T00:00:00,-0.025537196763026734
2017-03-09T00:00:00,-0.028089888393878937
2017-03-25T00:00:00,
2017-04-10T00:00:00,0.047120966017246246
2017-04-26T00:00:00,0.12274935774055103
2017-05-12T00:00:00,
2017-05-28T00:00:00,0.29568664352577856
2017-06-13T00:00:00,0.004719016918291648
2017-06-29T00:00:00,0.22131390526609604
2017-07-15T00:00:00,0.28176698551515794
2017-07-31T00:00:00,0.2182995188004762
2017-08-16T00:00:00,0.16714631021022797
2017-09-01T00:00:00,0.1774752481542027
2017-09-17T00:00:00,
2017-10-03T00:00:00,0.15106183622704178
2017-10-19T00:00:00,0.1333242804553378
2017-11-04T00:00:00,0.04111779964353779
2017-11-20T00:00:00,0.12873504374708447
2017-12-06T00:00:00,0.13828425520034723
2017-12-22T00:00:00,-0.022423590701210368
2018-01-07T00:00:00,-0.01523792070205793
2018-01-23T00:00:00,-0.0042198374653118174
2018-02-08T00:00:00,0.06383784945953537
2018-02-24T00:00:00,-0.009658781811594963
2018-03-12T00:00:00,
2018-03-28T00:00:00,-0.008753697565921089
2018-04-13T00:00:00,0.04450148969356503
2018-04-29T00:00:00,0.11191413551568984
2018-05-15T00:00:00,-0.00776010403557625
2018-05-31T00:00:00,0.26651150805334894
2018-06-16T00:00:00,-0.025076326274454972
2018-07-02T00:00:00,0.3185524642467499
2018-07-18T00:00:00,0.2777220657134192
2018-08-03T00:00:00,0.22506456453909818
2018-08-19T00:00:00,0.19947190582752228
2018-09-04T00:00:00,0.197506935754116
2018-09-20T00:00:00,0.18221047520637512
2018-10-06T00:00:00,0.024197960556804676
2018-10-22T00:00:00,-0.016822653958717217
2018-11-07T00:00:00,0.12378032267941329
2018-11-23T00:00:00,0.10386447923687789
2018-12-09T00:00:00,0.017297333106398582
2018-12-25T00:00:00,0.006116946862358494
2019-01-10T00:00:00,-0.005785912925074267
2019-01-26T00:00:00,0.02004390073596765
2019-02-11T00:00:00,-0.0049539352767169476
2019-02-27T00:00:00,-0.014380743798085658
2019-03-15T00:00:00,-0.03376355050044639
2019-03-31T00:00:00,
2019-04-16T00:00:00,
2019-05-02T00:00:00,-0.00895980044371552
2019-05-18T00:00:00,
2019-06-03T00:00:00,0.13027843832969666
2019-06-19T00:00:00,0.22312985360622406
2019-07-05T00:00:00,0.1938747689127922
2019-07-21T00:00:00,0.11766139205256011
2019-08-06T00:00:00,0.07716360688209534
2019-08-22T00:00:00,0.2007323300539379
2019-09-07T00:00:00,0.18230627950346262
2019-09-23T00:00:00,0.11409875750541687
2019-10-09T00:00:00,0.12742633430431957
2019-10-25T00:00:00,0.08762505650520325
2019-11-10T00:00:00,0.10573736961605479
2019-11-26T00:00:00,-0.018141865730285645
2019-12-12T00:00:00,0.04844074675982649
2019-12-28T00:00:00,-0.027971855872734028
2020-01-13T00:00:00,-0.016297896835403364
2020-01-29T00:00:00,-0.009221496560312376
2020-02-14T00:00:00,-0.012480204505845905
2020-03-01T00:00:00,-0.03425385389063093
2020-03-17T00:00:00,-0.014291779839542886
2020-04-02T00:00:00,-0.027399659156799316
2020-04-18T00:00:00,-0.009471308439970016
2020-05-04T00:00:00,0.1330474229486844
2020-05-20T00:00:00,0.1958939208310436
2020-06-05T00:00:00,0.23003045455725102
2020-06-21T00:00:00,0.30481449835416347
2020-07-07T00:00:00,0.29043768215179444
2020-07-23T00:00:00,
2020-08-08T00:00:00,0.22979922394465915
2020-08-24T00:00:00,0.2010459005832672
2020-09-09T00:00:00,0.16522358357906342
2020-09-25T00:00:00,0.16491449159434718
2020-10-11T00:00:00,0.1435421109199524
2020-10-27T00:00:00,
2020-11-12T00:00:00,0.03407077881815709
2020-11-28T00:00:00,0.0703907385468483
2020-12-14T00:00:00,0.013915891602572774
2020-12-30T00:00:00,
