DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.09619286791383408
2013-03-30T00:00:00,
2013-04-15T00:00:00,0.03229986620771755
2013-05-01T00:00:00,
2013-05-17T00:00:00,0.051126629114151
2013-06-02T00:00:00,0.2301873255234498
2013-06-18T00:00:00,0.20442326887259407
2013-07-04T00:00:00,0.26034829382118313
2013-07-20T00:00:00,0.23989050920796418
2013-08-05T00:00:00,0.2529694422498926
2013-08-21T00:00:00,0.025014140190149088
2013-09-06T00:00:00,0.213103833402458
2013-09-22T00:00:00,0.13762819426541298
2013-10-08T00:00:00,0.19189740801530503
2013-10-24T00:00:00,0.08419253487331756
2013-11-09T00:00:00,0.07191764168153152
2013-11-25T00:00:00,0.042036163018589645
2013-12-11T00:00:00,0.0031574746673376534
2013-12-27T00:00:00,0.03362796953741402
2014-01-12T00:00:00,0.028888578292907488
2014-01-28T00:00:00,0.010990433779399875
2014-02-13T00:00:00,-0.02221981904447953
2014-03-01T00:00:00,-0.025679008385702137
2014-03-17T00:00:00,0.09496513610491311
2014-04-02T00:00:00,0.11173986405192693
2014-04-18T00:00:00,0.13724001752698192
2014-05-04T00:00:00,0.18186305494197288
2014-05-20T00:00:00,0.19981541701823552
2014-06-05T00:00:00,0.22405082897328943
2014-06-21T00:00:00,0.18907771025068046
2014-07-07T00:00:00,0.10962165390500929
2014-07-23T00:00:00,-0.015837893893494628
2014-08-08T00:00:00,0.18839885618932606
2014-08-24T00:00:00,0.24904716030663931
2014-09-09T00:00:00,0.2338295366920409
2014-09-25T00:00:00,0.03864975670676032
2014-10-11T00:00:00,0.0627930855161922
2014-10-27T00:00:00,0.08653327836109712
2014-11-12T00:00:00,0.020629292133047906
2014-11-28T00:00:00,0.027958607654782787
2014-12-14T00:00:00,-0.012926101160315883
2014-12-30T00:00:00,-0.03104466657050549
2015-01-15T00:00:00,0.01077321254189011
2015-01-31T00:00:00,-0.01784202423133401
2015-02-16T00:00:00,-0.013505420490989026
2015-03-04T00:00:00,0.09593302477832374
2015-03-20T00:00:00,0.10511719144748634
2015-04-05T00:00:00,0.12623335265995916
2015-04-21T00:00:00,
2015-05-07T00:00:00,-0.003941616164565519
2015-05-23T00:00:00,0.1666173021480137
2015-06-08T00:00:00,0.2222317306289248
2015-06-24T00:00:00,0.2096472125161778
2015-07-10T00:00:00,0.2745369639985427
2015-07-26T00:00:00,0.25491293488060035
2015-08-11T00:00:00,0.23201627594850766
2015-08-27T00:00:00,0.24488491803204937
2015-09-12T00:00:00,0.16146298224412944
2015-09-28T00:00:00,-0.019059864029583363
2015-10-14T00:00:00,0.0807321380429408
2015-10-30T00:00:00,
2015-11-15T00:00:00,0.07096879548676636
2015-12-01T00:00:00,-0.0053855549555257
2015-12-17T00:00:00,-0.0279567748394482
2016-01-02T00:00:00,-0.029695778912692154
2016-01-18T00:00:00,
2016-02-03T00:00:00,-0.04320202482150014
2016-02-19T00:00:00,0.016028771637631122
2016-03-06T00:00:00,
2016-03-22T00:00:00,0.013136757972564953
2016-04-07T00:00:00,0.13334101158370854
2016-04-23T00:00:00,
2016-05-09T00:00:00,0.1803130686283112
2016-05-25T00:00:00,0.2487797886133194
2016-06-10T00:00:00,0.05141002555537379
2016-06-26T00:00:00,0.29432850404630734
2016-07-12T00:00:00,0.2726636882666703
2016-07-28T00:00:00,0.2551357084072677
2016-08-13T00:00:00,0.2287347386817674
2016-08-29T00:00:00,0.19614389546051578
2016-09-14T00:00:00,0.20959875211956794
2016-09-30T00:00:00,0.17143696533818528
2016-10-16T00:00:00,0.15209854416255106
2016-11-01T00:00:00,0.007284922005818592
2016-11-17T00:00:00,0.1262121516328536
2016-12-03T00:00:00,-0.0035870183739771543
2016-12-19T00:00:00,
2017-01-04T00:00:00,
2017-01-20T00:00:00,
2017-02-05T00:00:00,-0.03894074334279646
2017-02-21T00:00:00,-0.019361364027338752
2017-03-09T00:00:00,0.07959019795127785
