DATE_ACQUIRED,NDVI
2013-03-14T00:00:00,0.10553410649299622
2013-03-30T00:00:00,
2013-04-15T00:00:00,0.12259423732757568
2013-05-01T00:00:00,
2013-05-17T00:00:00,-0.015456423163414001
2013-06-02T00:00:00,0.2623615860939026
2013-06-18T00:00:00,0.06111954525113106
2013-07-04T00:00:00,0.3211650848388672
2013-07-20T00:00:00,0.299492746591568
2013-08-05T00:00:00,0.28806281089782715
2013-08-21T00:00:00,0.27130696177482605
2013-09-06T00:00:00,0.23050221800804138
2013-09-22T00:00:00,0.20203375816345215
2013-10-08T00:00:00,0.18444672226905823
2013-10-24T00:00:00,0.157886803150177
2013-11-09T00:00:00,0.1361967921257019
2013-11-25T00:00:00,-0.004342001397162676
2013-12-11T00:00:00,0.059665363281965256
2013-12-27T00:00:00,0.041365522891283035
2014-01-12T00:00:00,0.1543295830488205
2014-01-28T00:00:00,0.0045633139088749886
2014-02-13T00:00:00,-0.03313231095671654
2014-03-01T00:00:00,-0.01965637318789959
2014-03-17T00:00:00,0.11022404581308365
2014-04-02T00:00:00,0.1347593516111374
2014-04-18T00:00:00,0.19153887033462524
2014-05-04T00:00:00,-0.011626483872532845
2014-05-20T00:00:00,0.18016643822193146
2014-06-05T00:00:00,0.30521461367607117
2014-06-21T00:00:00,0.1448570191860199
2014-07-07T00:00:00,0.297037810087204
2014-07-23T00:00:00,0.04314878396689892
2014-08-08T00:00:00,0.2096538245677948
2014-08-24T00:00:00,0.24024343490600586
2014-09-09T00:00:00,0.23334066569805145
2014-09-25T00:00:00,-0.00899480190128088
2014-10-11T00:00:00,0.12863019108772278
2014-10-27T00:00:00,0.2127572000026703
2014-11-12T00:00:00,0.03997855260968208
2014-11-28T00:00:00,0.039527278393507004
2014-12-14T00:00:00,-0.004214365500956774
2014-12-30T00:00:00,-0.032461393624544144
2015-01-15T00:00:00,-0.015871278941631317
2015-01-31T00:00:00,-0.03398757800459862
2015-02-16T00:00:00,-0.0229569673538208
2015-03-04T00:00:00,0.10359146445989609
2015-03-20T00:00:00,0.11742651462554932
2015-04-05T00:00:00,0.1314229667186737
2015-04-21T00:00:00,
2015-05-07T00:00:00,-0.007920275442302227
2015-05-23T00:00:00,0.26989123225212097
2015-06-08T00:00:00,0.25856998562812805
2015-06-24T00:00:00,0.2519936263561249
2015-07-10T00:00:00,0.25696372985839844
2015-07-26T00:00:00,0.2203207015991211
2015-08-11T00:00:00,0.21026507019996643
2015-08-27T00:00:00,0.19962839782238007
2015-09-12T00:00:00,0.06943666934967041
2015-09-28T00:00:00,0.019979115575551987
2015-10-14T00:00:00,0.010305478237569332
2015-10-30T00:00:00,
2015-11-15T00:00:00,0.0015128067461773753
2015-12-01T00:00:00,-0.0293935127556324
2015-12-17T00:00:00,-0.012757726013660431
2016-01-02T00:00:00,-0.04439327493309975
2016-01-18T00:00:00,
2016-02-03T00:00:00,-0.04609000310301781
2016-02-19T00:00:00,-0.020556867122650146
2016-03-06T00:00:00,
2016-03-22T00:00:00,0.014890473335981369
2016-04-07T00:00:00,0.16221997141838074
2016-04-23T00:00:00,
2016-05-09T00:00:00,0.24107547104358673
2016-05-25T00:00:00,0.302778959274292
2016-06-10T00:00:00,0.17246758937835693
2016-06-26T00:00:00,0.3212306499481201
2016-07-12T00:00:00,0.2980470657348633
2016-07-28T00:00:00,0.24144789576530457
2016-08-13T00:00:00,0.22692151367664337
2016-08-29T00:00:00,0.20104920864105225
2016-09-14T00:00:00,0.2099149078130722
2016-09-30T00:00:00,0.1808818131685257
2016-10-16T00:00:00,0.24559356272220612
